BiostimVar,BSPretty,Response,BIgoal,Stratum,BIgoal2,n.cal,n.val,PseudoR2,AccRate_Cal,AccRate_Val,n_withinCal,n_withinVal,AccRate_withinCal,AccRate_withinVal,Int,Int.p,Coef,Coef.p,p50,p50.l95,p50.u95,p80,p80.l95,p80.u95,p90,p90.l95,p90.u95,p95,p95.l95,p95.u95
PCT_MAP,% cover,CSCI,Ref10,California,Ref10,756,255,0.04801972228834628,0.6997354497354498,0.6862745098039216,157,46,0.7160297239915074,0.7318840579710145,1.212984958984669,6.855042907551835e-28,-0.023980667667207703,4.272205895531129e-11,69.96996996996998,57.35735735735736,92.0920920920921,30.730730730730734,24.124124124124126,39.23923923923924,16.416416416416418,9.00900900900901,23.023023023023026,8.608608608608609,-Inf,15.315315315315317
PCT_MAP,% cover,CSCI,Ref10,Wet,Ref10,275,88,0.025975443762304207,0.8872727272727273,0.8977272727272727,58,16,0.9051724137931034,0.96875,2.4173958480841438,2.794215465729702e-20,-0.02506883688873394,0.019271725496277207,Inf,61.96196196196197,Inf,55.75575575575576,34.53453453453454,Inf,34.134134134134136,18.91891891891892,Inf,19.71971971971972,-Inf,56.45645645645646
PCT_MAP,% cover,CSCI,Ref30,Arid,Ref30,481,167,0.024610175009067814,0.6070686070686071,0.6467065868263473,99,30,0.5907407407407408,0.65,-0.07785081420614803,0.5463936718233785,-0.01659376423126115,1.3352028390814104e-4,64.66466466466467,46.84684684684685,Inf,23.623623623623626,11.611611611611613,38.13813813813814,11.611611611611613,-Inf,22.922922922922925,5.805805805805806,-Inf,17.117117117117118
PCT_MAP,% cover,CSCI,Ref30,California,Ref30,756,255,0.040453130397585246,0.6005291005291006,0.6666666666666666,157,46,0.633651804670913,0.6811594202898551,0.45511694690876303,4.62360681247762e-6,-0.023124599657270775,6.749038370246054e-10,55.05505505505506,44.34434434434435,74.17417417417418,21.421421421421424,15.115115115115117,28.72872872872873,10.810810810810812,3.0030030030030033,17.217217217217218,5.405405405405406,-Inf,12.012012012012013
PCT_MAP,% cover,CSCI,Ref30,Wet,Ref30,275,88,0.021041430562044106,0.7090909090909091,0.75,58,16,0.7126436781609196,0.8541666666666666,1.1749231699563611,2.3711980797388873e-11,-0.022403698192710784,0.00809107290905064,73.87387387387388,46.54654654654655,Inf,32.232232232232235,19.51951951951952,90.5905905905906,17.217217217217218,3.2032032032032034,40.44044044044044,8.90890890890891,-Inf,22.522522522522525
PCT_MAP,% cover,CSCI,RegDist25,Arid,Dist25,481,167,0.012640443434716375,0.735966735966736,0.7125748502994012,99,30,0.7558922558922558,0.7333333333333333,1.2959044949268244,4.089483771491626e-18,-0.011207840542585707,0.007587014317862037,Inf,98.0980980980981,Inf,68.76876876876878,45.44544544544545,Inf,37.13713713713714,18.11811811811812,83.48348348348348,19.51951951951952,-Inf,41.04104104104104
PCT_MAP,% cover,CSCI,RegDist25,Wet,Dist25,275,88,0.0384360565864329,0.7818181818181819,0.8068181818181818,58,16,0.7816091954022989,0.8854166666666666,1.6589106473669972,8.161914460273909e-17,-0.02994228037279049,7.642079450142337e-4,66.16616616616616,45.74574574574575,Inf,31.431431431431434,21.02102102102102,58.75875875875876,17.61761761761762,6.806806806806807,31.131131131131134,9.40940940940941,-Inf,19.51951951951952
PCT_MAP,% cover,CSCI,RegDist50,Arid,Dist50,481,167,0.020107264640898626,0.5488565488565489,0.6467065868263473,99,30,0.6080808080808081,0.6055555555555555,0.18578059539013286,0.14599018767777797,-0.014531587720031797,3.7207147021629155e-4,80.08008008008008,56.95695695695696,Inf,30.130130130130134,17.41741741741742,50.350350350350354,15.015015015015017,-Inf,28.02802802802803,7.507507507507508,-Inf,20.02002002002002
PCT_MAP,% cover,CSCI,RegDist50,Wet,Dist50,275,88,0.006090814662738864,0.5236363636363637,0.6704545454545454,58,16,0.5718390804597702,0.6145833333333334,0.13748148764023863,0.3716125601233531,-0.012370459485236001,0.13177357568957165,92.5925925925926,45.04504504504505,Inf,34.73473473473474,15.015015015015017,Inf,17.217217217217218,-Inf,Inf,8.608608608608609,-Inf,Inf
PCT_MAP,% cover,CSCI,StateDist25,California,Dist25,756,255,0.0319343526086211,0.7513227513227513,0.7176470588235294,157,46,0.7738853503184714,0.7717391304347826,1.4625145994672226,3.096629421114204e-35,-0.019251933276372195,1.5150903914850054e-7,95.6956956956957,74.37437437437438,Inf,43.84384384384385,34.134134134134136,60.56056056056057,24.024024024024026,15.015015015015017,33.733733733733736,12.812812812812814,1.001001001001001,21.421421421421424
PCT_MAP,% cover,CSCI,StateDist50,California,Dist50,756,255,0.037447816233658004,0.5753968253968254,0.7058823529411765,157,46,0.629936305732484,0.6956521739130435,0.33100653349038167,7.921442121225415e-4,-0.022403733860381046,3.078034624869646e-9,54.454454454454456,43.54354354354355,74.57457457457458,20.92092092092092,14.314314314314315,28.42842842842843,10.51051051051051,2.3023023023023024,17.017017017017018,5.205205205205205,-Inf,12.012012012012013
